84601.60,74,21,93697789.363,461,-14
84601.60,74,22,92506747.922,865,-15
84601.60,74,19,99256077.787,418,-18
84601.60,167,28,133421786.782,126,-1
84601.60,167,30,108416178.879,-153,-2
84601.60,167,13,134645881.530,105,-6
84601.60,167,14,100547275.881,133,-13
84601.60,167,34,103170248.584,137,2
84601.60,177,28,118961269.735,-422,4
84601.60,177,30,96665924.769,-425,-5
84601.60,177,13,120052676.680,390,-7
84601.60,177,14,89649901.018,405,4
84601.60,177,34,91988571.896,393,10
84601.60,223,28,140108112.212,67,1
84601.60,223,30,113849413.149,-126,15
84601.60,223,13,141393558.780,71,-1
84601.60,223,14,105586113.926,70,11
84601.60,223,34,108340518.358,101,7
84601.60,49,8,117937713.891,-191,3
84601.60,49,11,91729445.848,-181,-1
84601.60,49,9,117937698.902,193,5
84601.60,51,8,120455212.235,-141,16
84601.60,51,11,93687442.960,-92,-10
84601.60,51,9,120455203.257,140,4
84601.60,50,8,109678455.595,79,-6
84601.60,50,11,85305586.723,-112,-7
84601.60,50,9,109678453.598,85,4
84601.60,40,8,110092548.019,-290,-7
84601.60,40,11,85627590.617,-267,1
84601.60,40,9,110092542.033,247,1
84601.60,168,28,128854752.044,183,-3
84601.60,168,30,104705162.135,-58,-1
84601.60,168,13,130036912.436,140,-3
84601.60,168,14,97105588.913,69,-3
84601.60,168,34,99638669.000,65,8
84601.60,160,28,116193775.308,474,12
84601.60,160,30,94417052.990,-414,3
84601.60,160,13,117259786.604,410,-8
84601.60,160,14,87564250.676,417,-7
84601.60,160,34,89848516.406,375,-1
84601.60,159,28,136788451.715,-119,10
84601.60,159,30,111151842.665,150,7
84601.60,159,13,138043415.543,121,16
84601.60,159,14,103084418.257,75,11
84601.60,159,34,105773593.837,117,12
84601.60,228,28,125794553.316,234,3
84601.60,228,30,102218445.650,-241,10
84601.60,228,13,126948649.550,220,4
84601.60,228,14,94799391.556,192,-7
84601.60,228,34,97272396.918,223,-6
84601.60,71,17,131391509.259,254,2
84601.60,71,20,98117191.457,315,3
84601.60,71,21,100676754.052,300,2
84601.60,71,22,99396983.831,611,7
84601.60,71,19,106649058.654,291,3
84601.60,38,8,121510416.642,-88,0
84601.60,38,11,94507833.828,-37,-9
84601.60,38,9,121510388.642,-76,3
84601.60,163,28,131926931.762,-109,3
84601.60,163,30,107201722.631,-138,2
84601.60,163,13,133137257.901,126,-16
84601.60,163,14,99420736.759,319,1
84601.60,172,28,119073895.009,-357,-6
84601.60,172,30,96757407.712,280,-6
84601.60,172,13,120166267.228,340,-6
84601.60,172,14,89734817.176,129,3
84601.60,172,34,92075262.530,134,-10
84601.62,14,0,107312187.507,-396,-8
84601.62,14,3,83620025.208,249,-1
84601.62,14,4,80135900.487,548,4
84601.62,14,5,107312194.510,394,-1
84601.62,30,0,114068069.258,339,4
84601.62,30,3,88884333.714,162,8
84601.62,30,4,85180841.935,403,1
84601.62,9,0,122456391.297,259,12
84601.62,9,3,95420440.193,99,-6
84601.62,9,4,91444881.222,208,10
84601.62,19,0,122207924.226,-206,14
84601.62,136,24,206421330.852,37,-4
84601.62,7,0,123266097.992,-290,-6
84601.62,7,3,96051540.384,85,-2
84601.62,17,0,116067227.255,-293,-19
84601.62,17,3,90442060.822,98,6
84601.62,131,24,211012883.821,73,-4
84601.62,89,17,141640701.470,99,9
84601.62,89,20,105770606.529,96,-3
84601.62,89,21,108529827.042,122,-1
84601.62,89,22,107150283.863,220,-3
84601.62,89,19,114968025.024,98,-3
84601.62,20,0,119443176.058,225,-19
84601.62,79,17,135226392.337,210,12
84601.62,79,20,100980907.057,222,7
84601.62,79,21,103615161.325,271,5
84601.62,79,22,102298043.763,490,10
84601.62,79,19,109761780.482,235,2
84601.62,5,0,120240373.991,-222,12
84601.62,5,3,93693885.828,99,-7
84601.62,13,0,119836767.182,217,3
84601.62,101,17,125011879.573,395,15
84601.62,101,20,93353198.097,374,-3
84601.62,101,21,95788466.893,420,-5
84601.62,101,22,94570845.071,793,-6
84601.62,101,19,101470787.791,414,2
84601.62,94,17,141179708.129,148,14
84601.62,94,20,105426492.227,133,-1
84601.62,94,21,108176719.854,171,10
84601.62,94,22,106801616.614,304,10
84601.62,94,19,114593978.863,121,-5
84601.62,39,8,103346858.980,499,-7
84601.62,39,11,80381037.089,317,7
84601.62,39,9,103346875.993,-459,5
84601.62,59,11,99359507.771,38,4
84601.62,74,17,122283298.931,408,-18
84601.62,74,20,91315668.121,414,-10
84601.62,74,21,93697787.095,442,-5
84601.62,74,22,92506745.683,856,-14
84601.62,74,19,99256075.386,426,-10
84601.62,167,28,133421739.628,129,-2
84601.62,167,30,108416140.565,-151,1
84601.62,167,13,134645833.950,106,-4
84601.62,167,14,100547240.348,128,2
84601.62,167,34,103170212.125,132,3
84601.62,177,28,118961285.016,417,0
84601.62,177,30,96665937.185,444,7
84601.62,177,13,120052692.103,403,-22
84601.62,177,14,89649912.534,407,-1
84601.62,177,34,91988583.712,385,0
84601.62,223,28,140108178.332,81,18
84601.62,223,30,113849466.891,-123,2
84601.62,223,13,141393625.512,63,9
84601.62,223,14,105586163.765,78,-5
84601.62,223,34,108340569.497,100,-5
84601.62,49,8,117937764.647,-183,10
84601.62,49,11,91729485.324,-184,6
84601.62,49,9,117937749.656,188,-5
84601.62,51,8,120455180.554,-137,5
84601.62,51,11,93687418.311,-94,-1
84601.62,51,9,120455171.570,146,-3
84601.62,50,8,109678473.680,88,-2
84601.62,50,11,85305600.785,-120,-2
84601.62,50,9,109678471.682,76,-1
84601.62,40,8,110092494.659,-282,3
84601.62,40,11,85627549.116,-277,9
84601.62,40,9,110092488.673,246,1
84601.62,168,28,128854718.341,192,-7
84601.62,168,30,104705134.758,-58,5
84601.62,168,13,130036878.425,163,-8
84601.62,168,14,97105563.514,72,2
84601.62,168,34,99638642.944,60,-4
84601.62,160,28,116193760.516,-472,4
84601.62,160,30,94417040.970,422,4
84601.62,160,13,117259771.676,401,10
84601.62,160,14,87564239.530,417,-5
84601.62,160,34,89848504.968,368,16
84601.62,159,28,136788396.544,-127,-11
84601.62,159,30,111151797.839,139,-5
84601.62,159,13,138043359.865,116,4
84601.62,159,14,103084376.678,76,6
84601.62,159,34,105773551.178,108,-5
84601.62,228,28,125794532.655,232,8
84601.62,228,30,102218428.864,-231,4
84601.62,228,13,126948628.701,218,2
84601.62,228,14,94799375.987,191,2
84601.62,228,34,97272380.946,217,-7
84601.62,71,17,131391550.084,247,14
84601.62,71,20,98117221.945,313,2
84601.62,71,21,100676785.334,296,-2
84601.62,71,22,99397014.716,605,0
84601.62,71,19,106649091.791,304,4
84601.62,38,8,121510501.397,-89,-2
84601.62,38,11,94507899.746,-40,0
84601.62,38,9,121510473.399,-83,3
84601.62,163,28,131926968.929,119,-5
84601.62,163,30,107201752.834,137,1
84601.62,163,13,133137295.412,114,-8
84601.62,163,14,99420764.768,324,9
84601.62,172,28,119073941.826,-365,-7
84601.62,172,30,96757445.761,268,-15
84601.62,172,13,120166314.477,351,-4
84601.62,172,14,89734852.448,133,-6
84601.62,172,34,92075298.732,126,5
84601.64,14,0,107312211.328,-396,9
84601.64,14,3,83620043.769,256,0
84601.64,14,4,80135918.275,561,-4
84601.64,14,5,107312218.329,398,8
84601.64,30,0,114068081.320,352,-4
84601.64,30,3,88884343.112,156,-1
84601.64,30,4,85180850.942,401,2
84601.64,9,0,122456448.568,252,8
84601.64,9,3,95420484.827,94,-7
84601.64,9,4,91444923.988,208,11
84601.64,19,0,122207859.140,-210,7
84601.64,136,24,206421330.843,35,16
84601.64,7,0,123266134.775,-296,18
84601.64,7,3,96051569.048,90,-2
84601.64,17,0,116067171.101,-284,-14
84601.64,17,3,90442017.063,100,5
84601.64,131,24,211012883.820,84,6
84601.64,89,17,141640746.269,103,-8
84601.64,89,20,105770639.984,94,0
84601.64,89,21,108529861.367,117,-3
84601.64,89,22,107150317.753,210,-3
84601.64,89,19,114968061.381,101,4
84601.64,20,0,119443208.529,243,-9
84601.64,79,17,135226346.374,195,11
84601.64,79,20,100980872.739,229,-14
84601.64,79,21,103615126.108,270,-1
84601.64,79,22,102298008.995,499,-15
84601.64,79,19,109761743.174,214,8
84601.64,5,0,120240372.074,-224,1
84601.64,5,3,93693884.335,97,-5
84601.64,13,0,119836707.003,222,-8
84601.64,101,17,125011877.405,385,21
84601.64,101,20,93353196.480,380,7
84601.64,101,21,95788465.233,432,5
84601.64,101,22,94570843.433,811,11
84601.64,101,19,101470786.033,396,6
84601.64,94,17,141179670.554,151,-4
84601.64,94,20,105426464.166,129,5
84601.64,94,21,108176691.063,159,-1
84601.64,94,22,106801588.188,289,6
84601.64,94,19,114593948.367,127,-2
84601.64,39,8,103346886.806,-493,-8
84601.64,39,11,80381058.734,-319,1
84601.64,39,9,103346903.820,-458,-4
84601.64,59,11,99359486.729,-36,1
84601.64,74,17,122283295.972,403,-9
84601.64,74,20,91315665.912,421,-12
84601.64,74,21,93697784.827,450,-8
84601.64,74,22,92506743.444,870,-19
84601.64,74,19,99256072.984,415,-1
84601.64,167,28,133421692.473,-126,1
84601.64,167,30,108416102.255,154,-16
84601.64,167,13,134645786.366,109,-1
84601.64,167,14,100547204.818,120,-5
84601.64,167,34,103170175.663,122,7
84601.64,177,28,118961300.297,412,-9
84601.64,177,30,96665949.601,422,-5
84601.64,177,13,120052707.526,403,-4
84601.64,177,14,89649924.049,399,2
84601.64,177,34,91988595.526,392,5
84601.64,223,28,140108244.465,75,-3
84601.64,223,30,113849520.631,-130,3
84601.64,223,13,141393692.252,76,-2
84601.64,223,14,105586213.608,77,-4
84601.64,223,34,108340620.641,94,-6
84601.64,49,8,117937815.402,192,2
84601.64,49,11,91729524.800,171,3
84601.64,49,9,117937800.410,190,3
84601.64,51,8,120455148.867,144,1
84601.64,51,11,93687393.664,93,-3
84601.64,51,9,120455139.881,-137,-14
84601.64,50,8,109678491.761,-89,-1
84601.64,50,11,85305614.851,128,-8
84601.64,50,9,109678489.764,77,0
84601.64,40,8,110092441.301,281,-6
84601.64,40,11,85627507.615,279,0
84601.64,40,9,110092435.314,-251,-2
84601.64,168,28,128854684.639,200,-7
84601.64,168,30,104705107.379,-47,3
84601.64,168,13,130036844.406,143,8
84601.64,168,14,97105538.110,71,7
84601.64,168,34,99638616.883,67,-4
84601.64,160,28,116193745.724,-474,-5
84601.64,160,30,94417028.950,410,-4
84601.64,160,13,117259756.747,409,-5
84601.64,160,14,87564228.383,407,1
84601.64,160,34,89848493.528,376,5
84601.64,159,28,136788341.379,121,-3
84601.64,159,30,111151753.009,-156,-2
84601.64,159,13,138043304.189,111,5
84601.64,159,14,103084335.103,68,-2
84601.64,159,34,105773508.519,120,-2
84601.64,228,28,125794511.995,229,6
84601.64,228,30,102218412.076,-238,-7
84601.64,228,13,126948607.853,218,-5
84601.64,228,14,94799360.422,192,-8
84601.64,228,34,97272364.970,219,6
84601.64,71,17,131391590.911,261,-7
84601.64,71,20,98117252.432,320,-3
84601.64,71,21,100676816.616,298,0
84601.64,71,22,99397045.601,616,-5
84601.64,71,19,106649124.930,304,-1
84601.64,38,8,121510586.149,82,8
84601.64,38,11,94507965.690,35,-7
84601.64,38,9,121510558.158,-83,3
84601.64,163,28,131927006.089,114,8
84601.64,163,30,107201783.038,135,-4
84601.64,163,13,133137332.919,124,7
84601.64,163,14,99420792.777,325,4
84601.64,172,28,119073988.642,350,13
84601.64,172,30,96757483.813,-271,16
84601.64,172,13,120166361.723,324,5
84601.64,172,14,89734887.724,143,-12
84601.64,172,34,92075334.936,133,-1
84601.66,14,0,107312235.148,-396,2
84601.66,14,3,83620062.327,255,8
84601.66,14,4,80135936.062,546,6
84601.66,14,5,107312242.149,394,-6
84601.66,30,0,114068093.380,353,15
84601.66,30,3,88884352.509,164,2
84601.66,30,4,85180859.948,400,0
84601.66,9,0,122456505.838,265,-6
84601.66,9,3,95420529.454,98,1
84601.66,9,4,91444966.755,216,4
84601.66,19,0,122207794.050,-208,-4
84601.66,136,24,206421330.823,49,11
84601.66,7,0,123266171.561,-290,12
84601.66,7,3,96051597.712,80,1
84601.66,17,0,116067114.950,-282,3
84601.66,17,3,90441973.309,92,-5
84601.66,131,24,211012883.817,78,-6
84601.66,89,17,141640791.070,90,-3
84601.66,89,20,105770673.433,96,10
84601.66,89,21,108529895.690,109,4
84601.66,89,22,107150351.638,204,17
84601.66,89,19,114968097.735,85,7
84601.66,20,0,119443240.998,232,-3
84601.66,79,17,135226300.411,198,2
84601.66,79,20,100980838.418,223,-1
84601.66,79,21,103615090.892,280,-3
84601.66,79,22,102297974.227,502,-6
84601.66,79,19,109761705.869,227,-4
84601.66,5,0,120240370.153,-227,-14
84601.66,5,3,93693882.843,91,-3
84601.66,13,0,119836646.827,214,-11
84601.66,101,17,125011875.238,391,-6
84601.66,101,20,93353194.861,391,11
84601.66,101,21,95788463.573,434,2
84601.66,101,22,94570841.793,826,14
84601.66,101,19,101470784.275,413,-2
84601.66,94,17,141179632.986,141,-12
84601.66,94,20,105426436.114,130,-13
84601.66,94,21,108176662.272,172,-1
84601.66,94,22,106801559.766,302,-14
84601.66,94,19,114593917.872,120,-4
84601.66,39,8,103346914.634,499,7
84601.66,39,11,80381080.378,324,4
84601.66,39,9,103346931.648,451,5
84601.66,59,11,99359465.664,31,0
84601.66,74,17,122283293.011,396,8
84601.66,74,20,91315663.702,420,3
84601.66,74,21,93697782.557,460,15
84601.66,74,22,92506741.204,880,18
84601.66,74,19,99256070.580,424,7
84601.66,167,28,133421645.313,-120,-11
84601.66,167,30,108416063.933,137,16
84601.66,167,13,134645738.779,114,7
84601.66,167,14,100547169.289,127,-8
84601.66,167,34,103170139.198,123,11
84601.66,177,28,118961315.578,-414,8
84601.66,177,30,96665962.018,-427,0
84601.66,177,13,120052722.948,396,1
84601.66,177,14,89649935.564,402,3
84601.66,177,34,91988607.342,388,5
84601.66,223,28,140108310.600,67,-3
84601.66,223,30,113849574.374,-121,3
84601.66,223,13,141393758.999,70,-8
84601.66,223,14,105586263.449,71,-3
84601.66,223,34,108340671.783,101,0
84601.66,49,8,117937866.157,-194,5
84601.66,49,11,91729564.274,-176,-6
84601.66,49,9,117937851.161,192,5
84601.66,51,8,120455117.180,-136,-2
84601.66,51,11,93687369.020,-96,-8
84601.66,51,9,120455108.190,-143,-3
84601.66,50,8,109678509.846,104,-5
84601.66,50,11,85305628.917,-121,4
84601.66,50,9,109678507.854,-75,8
84601.66,40,8,110092387.943,-279,6
84601.66,40,11,85627466.113,-277,-1
84601.66,40,9,110092381.955,-254,1
84601.66,168,28,128854650.939,-198,6
84601.66,168,30,104705079.977,52,14
84601.66,168,13,130036810.387,157,14
84601.66,168,14,97105512.705,59,9
84601.66,168,34,99638590.817,59,6
84601.66,160,28,116193730.932,472,4
84601.66,160,30,94417016.932,-411,8
84601.66,160,13,117259741.820,415,-6
84601.66,160,14,87564217.236,413,0
84601.66,160,34,89848482.090,362,-5
84601.66,159,28,136788286.210,-128,-7
84601.66,159,30,111151708.182,156,-3
84601.66,159,13,138043248.522,111,-14
84601.66,159,14,103084293.537,71,-8
84601.66,159,34,105773465.863,112,-8
84601.66,228,28,125794491.336,220,7
84601.66,228,30,102218395.290,-233,-1
84601.66,228,13,126948587.008,201,-8
84601.66,228,14,94799344.852,198,3
84601.66,228,34,97272348.997,215,-10
84601.66,71,17,131391631.738,248,-3
84601.66,71,20,98117282.921,321,-9
84601.66,71,21,100676847.898,300,-1
84601.66,71,22,99397076.487,618,-12
84601.66,71,19,106649158.069,306,-13
84601.66,38,8,121510670.897,-85,-1
84601.66,38,11,94508031.597,-38,-12
84601.66,38,9,121510642.913,-75,-8
84601.66,163,28,131927043.254,102,4
84601.66,163,30,107201813.230,134,20
84601.66,163,13,133137370.427,130,-1
84601.66,163,14,99420820.789,320,-9
84601.66,172,28,119074035.456,349,8
84601.66,172,30,96757521.865,-268,8
84601.66,172,13,120166408.970,336,3
84601.66,172,14,89734923.003,136,-13
84601.66,172,34,92075371.137,135,5
84601.68,14,0,107312258.968,-385,-2
84601.68,14,3,83620080.887,252,-1
84601.68,14,4,80135953.849,545,-2
84601.68,14,5,107312265.968,394,6
84601.68,30,0,114068105.441,349,-2
84601.68,30,3,88884361.909,154,-5
84601.68,30,4,85180868.954,409,3
84601.68,9,0,122456563.113,261,-11
84601.68,9,3,95420574.084,90,-5
84601.68,9,4,91445009.528,212,-8
84601.68,19,0,122207728.965,-213,21
84601.68,136,24,206421330.818,46,0
84601.68,7,0,123266208.346,-291,4
84601.68,7,3,96051626.373,83,-7
84601.68,17,0,116067058.800,-272,1
84601.68,17,3,90441929.558,97,-2
84601.68,131,24,211012883.816,67,-4
84601.68,89,17,141640835.863,95,7
84601.68,89,20,105770706.884,99,4
84601.68,89,21,108529930.011,125,5
84601.68,89,22,107150385.524,223,7
84601.68,89,19,114968134.095,94,-3
84601.68,20,0,119443273.472,238,-6
84601.68,79,17,135226254.451,203,-3
84601.68,79,20,100980804.099,227,-5
84601.68,79,21,103615055.679,267,-21
84601.68,79,22,102297939.461,493,-25
84601.68,79,19,109761668.562,214,3
84601.68,5,0,120240368.232,-225,6
84601.68,5,3,93693881.348,98,2
84601.68,13,0,119836586.652,211,-8
84601.68,101,17,125011873.073,405,-1
84601.68,101,20,93353193.244,368,-4
84601.68,101,21,95788461.914,429,-12
84601.68,101,22,94570840.155,796,-13
84601.68,101,19,101470782.517,414,-5
84601.68,94,17,141179595.418,160,-11
84601.68,94,20,105426408.056,128,3
84601.68,94,21,108176633.481,157,-2
84601.68,94,22,106801531.341,285,1
84601.68,94,19,114593887.369,139,12
84601.68,39,8,103346942.462,-484,3
84601.68,39,11,80381102.021,-313,-5
84601.68,39,9,103346959.478,470,-11
84601.68,59,11,99359444.613,-36,-3
84601.68,74,17,122283290.049,404,-1
84601.68,74,20,91315661.491,413,12
84601.68,74,21,93697780.287,450,4
84601.68,74,22,92506738.963,861,17
84601.68,74,19,99256068.176,417,7
84601.68,167,28,133421598.151,125,13
84601.68,167,30,108416025.615,-143,-4
84601.68,167,13,134645691.196,108,-4
84601.68,167,14,100547133.754,128,7
84601.68,167,34,103170102.732,128,12
84601.68,177,28,118961330.859,-417,-10
84601.68,177,30,96665974.434,-416,-1
84601.68,177,13,120052738.367,401,9
84601.68,177,14,89649947.079,406,4
84601.68,177,34,91988619.157,397,1
84601.68,223,28,140108376.726,-71,-8
84601.68,223,30,113849628.114,124,3
84601.68,223,13,141393825.740,64,0
84601.68,223,14,105586313.293,74,-3
84601.68,223,34,108340722.925,105,-4
84601.68,49,8,117937916.912,189,-5
84601.68,49,11,91729603.749,175,-2
84601.68,49,9,117937901.916,-190,9
84601.68,51,8,120455085.490,143,7
84601.68,51,11,93687344.372,82,-10
84601.68,51,9,120455076.503,-145,9
84601.68,50,8,109678527.932,-90,3
84601.68,50,11,85305642.984,115,-5
84601.68,50,9,109678525.944,78,-6
84601.68,40,8,110092334.585,286,-7
84601.68,40,11,85627424.612,269,-5
84601.68,40,9,110092328.596,-248,0
84601.68,168,28,128854617.238,200,-10
84601.68,168,30,104705052.586,-54,-5
84601.68,168,13,130036776.370,166,0
84601.68,168,14,97105487.303,68,2
84601.68,168,34,99638564.761,63,-5
84601.68,160,28,116193716.141,-479,0
84601.68,160,30,94417004.914,419,-7
84601.68,160,13,117259726.893,407,5
84601.68,160,14,87564206.089,407,4
84601.68,160,34,89848470.653,368,8
84601.68,159,28,136788231.041,-121,-5
84601.68,159,30,111151663.355,150,-1
84601.68,159,13,138043192.854,113,-7
84601.68,159,14,103084251.966,79,-3
84601.68,159,34,105773423.201,113,4
84601.68,228,28,125794470.677,245,2
84601.68,228,30,102218378.504,-238,5
84601.68,228,13,126948566.160,214,-6
84601.68,228,14,94799329.284,191,5
84601.68,228,34,97272333.022,210,2
84601.68,71,17,131391672.562,263,10
84601.68,71,20,98117313.406,318,9
84601.68,71,21,100676879.178,307,18
84601.68,71,22,99397107.369,622,26
84601.68,71,19,106649191.208,290,-3
84601.68,38,8,121510755.652,87,2
84601.68,38,11,94508097.510,33,0
84601.68,38,9,121510727.664,-73,-8
84601.68,163,28,131927080.419,106,-3
84601.68,163,30,107201843.431,144,-1
84601.68,163,13,133137407.937,117,2
84601.68,163,14,99420848.801,326,-8
84601.68,172,28,119074082.272,349,-2
84601.68,172,30,96757559.915,-266,7
84601.68,172,13,120166456.216,331,3
84601.68,172,14,89734958.279,140,-2
84601.68,172,34,92075407.334,143,14
84601.70,14,0,107312282.787,-401,-5
84601.70,14,3,83620099.450,254,-7
84601.70,14,4,80135971.637,554,-6
84601.70,14,5,107312289.787,414,9
84601.70,30,0,114068117.504,346,-13
84601.70,30,3,88884371.311,151,-11
84601.70,30,4,85180877.963,398,-12
84601.70,9,0,122456620.389,256,-14
84601.70,9,3,95420618.717,95,-2
84601.70,9,4,91445052.298,217,4
84601.70,19,0,122207663.879,-227,-7
84601.70,136,24,206421330.820,36,-3
84601.70,7,0,123266245.131,-291,7
84601.70,7,3,96051655.046,82,-2
84601.70,17,0,116067002.653,-280,18
84601.70,17,3,90441885.802,99,2
84601.70,131,24,211012883.817,65,7
84601.70,89,17,141640880.661,94,-3
84601.70,89,20,105770740.338,94,2
84601.70,89,21,108529964.337,112,-2
84601.70,89,22,107150419.414,206,-1
84601.70,89,19,114968170.451,95,3
84601.70,20,0,119443305.942,235,10
84601.70,79,17,135226208.495,195,-16
84601.70,79,20,100980769.777,220,3
84601.70,79,21,103615020.463,277,1
84601.70,79,22,102297904.692,498,3
84601.70,79,19,109761631.256,227,-5
84601.70,5,0,120240366.312,-231,11
84601.70,5,3,93693879.852,100,0
84601.70,13,0,119836526.477,220,-12
84601.70,101,17,125011870.907,392,3
84601.70,101,20,93353191.627,381,6
84601.70,101,21,95788460.256,429,-6
84601.70,101,22,94570838.517,809,0
84601.70,101,19,101470780.760,415,-6
